#ies_format_version: 1.0
#file: 20241216_5000.dat
#file_info: generated by AsciiLoger of OpenMUC
#timezone: + 1
#timestep_sec: 5.0
#col_no;	col_name;	confidential;	measured;	unit;	category;	comment
#001;	YYYYMMDD;	FALSE;	FALSE;	0;	time;	INTEGER,8. Date [human readable]
#002;	hhmmss;	FALSE;	FALSE;	0;	time;	SHORT,6. Time [human readable]
#003;	unixtimestamp;	FALSE;	FALSE;	s;	time;	DOUBLE,14. lapsed seconds from 01-01-1970
#004;	power_photovoltaics;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. PV Power Production
#005;	power_heatpump;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. Heat Pump Power Consumption
#006;	power_grid;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. Grid Power
#007;	power_electric_vehicle;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. EV Power Consumption
#008;	ev_power_aggr;	FALSE;	TRUE;	0;	other;	DOUBLE,9. -
#009;	power_photovoltaics_aggr;	FALSE;	TRUE;	0;	other;	DOUBLE,9. -
#010;	status_electric_vehicle;	FALSE;	TRUE;	0;	other;	STRING,20. (calculated by demo app)
#011;	energy_exported;	FALSE;	TRUE;	kWh;	other;	DOUBLE,9. (calculated by demo app)
#012;	energy_imported;	FALSE;	TRUE;	kWh;	other;	DOUBLE,9. (calculated by demo app)
YYYYMMDD;	hhmmss;	unixtimestamp;	power_photovoltaics;	power_heatpump;	power_grid;	power_electric_vehicle;	ev_power_aggr;	power_photovoltaics_aggr;	status_electric_vehicle;	energy_exported;	energy_imported
20241216;	123330;	1734348810.000;	   +8.288;	   +0.010;	   -5.304;	   +0.017;	   +0.017;	   +8.247;	idle                ;	   +4.882;	   +0.000
20241216;	123335;	1734348815.000;	   +8.296;	   +0.010;	   -5.552;	   +0.017;	   +0.017;	   +8.258;	idle                ;	   +4.890;	   +0.000
20241216;	123340;	1734348820.000;	   +8.312;	   +0.010;	   -5.411;	   +0.017;	   +0.017;	   +8.288;	idle                ;	   +4.897;	   +0.000
20241216;	123345;	1734348825.000;	   +8.332;	   +0.010;	   -5.458;	   +0.017;	   +0.017;	   +8.296;	idle                ;	   +4.905;	   +0.000
20241216;	123350;	1734348830.000;	   +8.337;	   +0.009;	   -5.528;	   +0.017;	   +0.017;	   +8.312;	idle                ;	   +4.913;	   +0.000
20241216;	123355;	1734348835.000;	   +8.309;	   +0.010;	   -5.340;	   +0.017;	   +0.017;	   +8.332;	idle                ;	   +4.920;	   +0.000
20241216;	123400;	1734348840.000;	   +8.381;	   +0.010;	   -5.609;	   +0.017;	   +0.017;	   +8.337;	idle                ;	   +4.928;	   +0.000
20241216;	123405;	1734348845.000;	   +8.371;	   +0.009;	   -5.316;	   +0.017;	   +0.017;	   +8.309;	idle                ;	   +4.935;	   +0.000
20241216;	123410;	1734348850.000;	   +8.481;	   +0.010;	   -5.739;	   +0.017;	   +0.017;	   +8.381;	idle                ;	   +4.943;	   +0.000
20241216;	123415;	1734348855.000;	   +8.499;	   +0.010;	   -5.544;	   +0.017;	   +0.017;	   +8.371;	idle                ;	   +4.951;	   +0.000
20241216;	123420;	1734348860.000;	   +8.534;	   +0.010;	   -5.689;	   +0.017;	   +0.017;	   +8.481;	idle                ;	   +4.959;	   +0.000
20241216;	123425;	1734348865.000;	   +8.717;	   +0.010;	   -5.914;	   +0.017;	   +0.017;	   +8.499;	idle                ;	   +4.967;	   +0.000
20241216;	123430;	1734348870.000;	   +8.108;	   +0.009;	   -5.671;	   +0.017;	   +0.017;	   +8.534;	idle                ;	   +4.975;	   +0.000
20241216;	123435;	1734348875.000;	   +6.264;	   +0.009;	   -4.511;	   +0.017;	   +0.017;	   +8.717;	idle                ;	   +4.981;	   +0.000
20241216;	123440;	1734348880.000;	   +5.296;	   +0.010;	   -2.761;	   +0.016;	   +0.017;	   +8.108;	idle                ;	   +4.985;	   +0.000
20241216;	123445;	1734348885.000;	   +2.689;	   +0.009;	   -0.012;	   +0.017;	   +0.017;	   +6.264;	idle                ;	   +4.985;	   +0.000
20241216;	123450;	1734348890.000;	   +3.274;	   +0.009;	   -2.287;	   +0.017;	   +0.016;	   +5.296;	idle                ;	   +4.988;	   +0.000
20241216;	123455;	1734348895.000;	   +3.604;	   +0.009;	   -3.772;	   +0.016;	   +0.017;	   +2.689;	idle                ;	   +4.993;	   +0.000
20241216;	123500;	1734348900.000;	   +2.837;	   +0.009;	   -2.443;	   +0.017;	   +0.017;	   +3.274;	idle                ;	   +4.997;	   +0.000
20241216;	123505;	1734348905.000;	   +3.438;	   +0.009;	   -3.247;	   +0.017;	   +0.016;	   +3.604;	idle                ;	   +5.001;	   +0.000
20241216;	123510;	1734348910.000;	   +7.225;	   +0.009;	   -3.766;	   +0.018;	   +0.017;	   +2.837;	idle                ;	   +5.007;	   +0.000
20241216;	123515;	1734348915.000;	   +7.472;	   +0.009;	   -6.063;	   +0.017;	   +0.017;	   +3.438;	idle                ;	   +5.015;	   +0.000
20241216;	123520;	1734348920.000;	   +8.867;	   +0.009;	   -8.385;	   +0.017;	   +0.018;	   +7.225;	idle                ;	   +5.027;	   +0.000
20241216;	123525;	1734348925.000;	   +4.468;	   +0.009;	   -4.874;	   +0.017;	   +0.017;	   +7.472;	idle                ;	   +5.033;	   +0.000
20241216;	123530;	1734348930.000;	   +3.596;	   +0.008;	   -4.045;	   +0.017;	   +0.017;	   +8.867;	idle                ;	   +5.039;	   +0.000
20241216;	123535;	1734348935.000;	   +2.564;	   +0.008;	   -2.488;	   +0.017;	   +0.017;	   +4.468;	idle                ;	   +5.042;	   +0.000
20241216;	123540;	1734348940.000;	   +2.288;	   +0.009;	   -1.637;	   +0.017;	   +0.017;	   +3.596;	idle                ;	   +5.045;	   +0.000
20241216;	123545;	1734348945.000;	   +2.253;	   +0.009;	   +0.197;	   +0.017;	   +0.017;	   +2.564;	idle                ;	   +5.045;	   +0.000
20241216;	123550;	1734348950.000;	   +2.307;	   +0.009;	   +0.171;	   +0.017;	   +0.017;	   +2.288;	idle                ;	   +5.045;	   +0.001
20241216;	123555;	1734348955.000;	   +3.170;	   +0.009;	   -0.338;	   +0.016;	   +0.017;	   +2.253;	idle                ;	   +5.045;	   +0.001
20241216;	123600;	1734348960.000;	   +5.617;	   +0.010;	   -1.695;	   +0.017;	   +0.017;	   +2.307;	idle                ;	   +5.048;	   +0.001
20241216;	123605;	1734348965.000;	   +8.333;	   +0.010;	   -5.919;	   +0.017;	   +0.016;	   +3.170;	idle                ;	   +5.056;	   +0.001
20241216;	123610;	1734348970.000;	   +7.786;	   +0.010;	   -4.403;	   +0.017;	   +0.017;	   +5.617;	idle                ;	   +5.062;	   +0.001
20241216;	123615;	1734348975.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123620;	1734348980.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123625;	1734348985.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123630;	1734348990.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123635;	1734348995.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123640;	1734349000.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123645;	1734349005.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123650;	1734349010.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123655;	1734349015.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123700;	1734349020.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123705;	1734349025.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123710;	1734349030.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123715;	1734349035.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123720;	1734349040.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123725;	1734349045.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123730;	1734349050.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123735;	1734349055.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123740;	1734349060.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123745;	1734349065.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123750;	1734349070.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123755;	1734349075.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123800;	1734349080.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123805;	1734349085.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123810;	1734349090.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123815;	1734349095.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123820;	1734349100.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123825;	1734349105.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123830;	1734349110.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123835;	1734349115.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123840;	1734349120.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123845;	1734349125.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123850;	1734349130.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123855;	1734349135.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123900;	1734349140.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123905;	1734349145.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123910;	1734349150.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123915;	1734349155.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123920;	1734349160.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123925;	1734349165.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123930;	1734349170.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123935;	1734349175.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123940;	1734349180.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123945;	1734349185.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123950;	1734349190.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	123955;	1734349195.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124000;	1734349200.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124005;	1734349205.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124010;	1734349210.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124015;	1734349215.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124020;	1734349220.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124025;	1734349225.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124030;	1734349230.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124035;	1734349235.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124040;	1734349240.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124045;	1734349245.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124050;	1734349250.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124055;	1734349255.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124100;	1734349260.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124105;	1734349265.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124110;	1734349270.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124115;	1734349275.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124120;	1734349280.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124125;	1734349285.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124130;	1734349290.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124135;	1734349295.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124140;	1734349300.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124145;	1734349305.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124150;	1734349310.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124155;	1734349315.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124200;	1734349320.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124205;	1734349325.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124210;	1734349330.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124215;	1734349335.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124220;	1734349340.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124225;	1734349345.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124230;	1734349350.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124235;	1734349355.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124240;	1734349360.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124245;	1734349365.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124250;	1734349370.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124255;	1734349375.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124300;	1734349380.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124305;	1734349385.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124310;	1734349390.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124315;	1734349395.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124320;	1734349400.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124325;	1734349405.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124330;	1734349410.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124335;	1734349415.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124340;	1734349420.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124345;	1734349425.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124350;	1734349430.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124355;	1734349435.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124400;	1734349440.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124405;	1734349445.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124410;	1734349450.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124415;	1734349455.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124420;	1734349460.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124425;	1734349465.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124430;	1734349470.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124435;	1734349475.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124440;	1734349480.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124445;	1734349485.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124450;	1734349490.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124455;	1734349495.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124500;	1734349500.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124505;	1734349505.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124510;	1734349510.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124515;	1734349515.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124520;	1734349520.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124525;	1734349525.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124530;	1734349530.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20241216;	124535;	1734349535.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
